ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,368.0,0.0,949.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64616,3e-06,0.395394,0.197628,59930.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,350.0,0.0,948.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646169,9e-06,0.395483,0.197663,59920.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,313.0,0.0,947.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646174,5e-06,0.395494,0.197743,59906.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,319.0,482.0,0.0,808.0,0.0,17.0,0.078953,0.0,0.0,0.0,0.0,2.646179,5e-06,0.594127,0.078953,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,319.0,0.0,808.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,2.646185,6e-06,0.594133,6e-06,58644.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,338.0,0.0,931.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646198,1.3e-05,0.434015,0.273582,59766.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1168.0,0.0,18.0,0.078907,0.0,0.0,0.0,0.0,2.646205,7e-06,0.078907,0.078907,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1168.0,0.0,16.0,1.2e-05,0.0,0.0,0.0,0.0,2.646217,1.2e-05,0.078919,1.2e-05,33652.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1169.0,0.0,18.0,0.078851,0.0,0.0,0.0,0.0,2.646234,1.7e-05,0.078851,0.078851,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1169.0,0.0,16.0,7e-06,0.0,0.0,0.0,0.0,2.646241,7e-06,0.078858,7e-06,33658.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,354.0,482.0,0.0,803.0,0.0,17.0,0.079013,0.0,0.0,0.0,0.0,2.646257,1.6e-05,0.594279,0.079013,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,369.0,0.0,888.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646258,1e-06,0.474986,0.071899,59342.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,354.0,0.0,803.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,2.646262,4e-06,0.594284,5e-06,58604.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,383.0,0.0,885.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646267,5e-06,0.508802,0.045292,59300.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,361.0,0.0,884.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646272,5e-06,0.508994,0.045273,59296.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,414.0,0.0,882.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646278,6e-06,0.510254,0.045275,59278.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1170.0,0.0,18.0,0.078891,0.0,0.0,0.0,0.0,2.64628,2e-06,0.078891,0.078891,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,318.0,0.0,881.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646283,3e-06,0.510567,0.045291,59276.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,324.0,0.0,875.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646288,5e-06,0.516912,0.002135,59240.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,0.0,1.0,0.0,1170.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.64629,2e-06,0.078901,1e-05,33670.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,307.0,0.0,874.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646296,6e-06,0.517028,0.001656,59234.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,377.0,0.0,873.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.6463,4e-06,0.517049,0.09535,59230.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,369.0,482.0,0.0,806.0,0.0,17.0,0.079036,0.0,0.0,0.0,0.0,2.646303,3e-06,0.594274,0.079036,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,309.0,0.0,871.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646304,1e-06,0.517173,0.095334,59212.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,369.0,0.0,806.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,2.646308,4e-06,0.594279,5e-06,58636.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,349.0,0.0,870.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646312,4e-06,0.517187,0.00165,59196.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,383.0,0.0,869.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646314,2e-06,0.517209,0.098667,59186.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,361.0,0.0,872.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646319,5e-06,0.517142,0.002104,59226.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,348.0,0.0,876.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646325,6e-06,0.516818,0.001641,59248.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,335.0,0.0,868.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646328,3e-06,0.517234,0.095353,59176.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1171.0,0.0,18.0,0.078936,0.0,0.0,0.0,0.0,2.646331,3e-06,0.078936,0.078936,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,386.0,0.0,858.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646334,3e-06,0.554521,0.17848,59084.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,0.0,1.0,0.0,1171.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.646337,3e-06,0.078942,6e-06,33676.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,362.0,0.0,857.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646339,2e-06,0.554588,0.178446,59080.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,351.0,0.0,852.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,2.646352,1.3e-05,0.55477,0.000313,59036.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1172.0,0.0,18.0,0.078954,0.0,0.0,0.0,0.0,2.646352,0.0,0.078954,0.078954,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,384.0,0.0,849.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646358,6e-06,0.554814,0.394285,59020.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1172.0,0.0,16.0,9e-06,0.0,0.0,0.0,0.0,2.646361,3e-06,0.078963,9e-06,33672.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1174.0,0.0,18.0,0.078674,0.0,0.0,0.0,0.0,2.646377,1.6e-05,0.078674,0.078674,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1174.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,2.646385,8e-06,0.078682,8e-06,33712.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,370.0,0.0,821.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646395,1e-05,0.592579,0.396605,58774.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,368.0,0.0,820.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.6464,5e-06,0.592648,0.396768,58772.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1173.0,0.0,18.0,0.078996,0.0,0.0,0.0,0.0,2.6464,0.0,0.078996,0.078996,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,380.0,0.0,819.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646404,4e-06,0.59266,0.178418,58762.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1173.0,0.0,16.0,8e-06,0.0,0.0,0.0,0.0,2.646408,4e-06,0.079004,8e-06,33674.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,364.0,0.0,818.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646412,4e-06,0.592702,0.178481,58758.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,320.0,0.0,812.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646415,3e-06,0.594305,0.178466,58684.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,334.0,0.0,811.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64642,5e-06,0.594337,0.396825,58678.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1173.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646425,5e-06,0.079021,1.7e-05,33674.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,375.0,1.0,481.0,632.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.646429,4e-06,0.863726,0.315301,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1172.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646433,4e-06,0.079035,7.2e-05,33672.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,375.0,0.0,632.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,2.646435,2e-06,0.863732,6e-06,57090.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1144.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646446,1.1e-05,0.111948,0.002363,33438.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1175.0,0.0,18.0,0.078659,0.0,0.0,0.0,0.0,2.64645,4e-06,0.078659,0.078659,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,323.0,0.0,798.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646451,1e-06,0.633098,0.114753,58570.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,0.0,1.0,0.0,1175.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.646455,4e-06,0.078664,5e-06,33728.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1176.0,0.0,18.0,0.078676,0.0,0.0,0.0,0.0,2.64647,1.5e-05,0.078676,0.078676,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,0.0,1.0,0.0,1176.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.646475,5e-06,0.078681,5e-06,33738.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,379.0,0.0,724.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646559,8.4e-05,0.715148,0.194531,57892.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,369.0,0.0,717.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646575,1.6e-05,0.752032,0.192271,57830.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,351.0,0.0,704.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646594,1.9e-05,0.754943,0.590207,57742.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,348.0,0.0,700.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646599,5e-06,0.791705,0.241867,57688.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,337.0,0.0,694.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646609,1e-05,0.795741,0.24103,57642.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,408.0,0.0,693.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646615,6e-06,0.795757,0.241902,57640.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,352.0,0.0,692.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646619,4e-06,0.795831,0.241867,57632.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,367.0,0.0,691.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646623,4e-06,0.795914,0.240942,57624.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,320.0,0.0,690.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646629,6e-06,0.795947,0.241998,57616.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,357.0,0.0,689.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646635,6e-06,0.795965,0.241073,57606.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,412.0,0.0,688.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64664,5e-06,0.796036,0.241155,57604.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,352.0,0.0,687.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646645,5e-06,0.796045,0.241951,57602.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,318.0,0.0,686.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64665,5e-06,0.796053,0.596548,57596.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,306.0,1.0,481.0,641.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.646655,5e-06,0.835711,0.315502,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,335.0,0.0,1044.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646659,4e-06,0.272013,0.162054,60802.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,306.0,0.0,641.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,2.646661,2e-06,0.835717,6e-06,57186.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,385.0,0.0,666.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646669,8e-06,0.833084,0.035561,57404.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,338.0,0.0,664.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646674,5e-06,0.833237,0.038281,57390.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,331.0,0.0,663.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646677,3e-06,0.833246,0.037666,57388.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,348.0,0.0,662.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646682,5e-06,0.83327,0.037522,57378.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,375.0,0.0,658.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646686,4e-06,0.835342,0.035677,57340.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,379.0,0.0,657.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646691,5e-06,0.835361,0.037656,57326.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,371.0,0.0,656.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646695,4e-06,0.835369,0.037579,57324.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,339.0,0.0,655.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646699,4e-06,0.835387,0.035708,57316.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,419.0,0.0,653.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646704,5e-06,0.835428,0.037737,57298.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,386.0,0.0,654.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646709,5e-06,0.835429,0.035866,57304.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,341.0,0.0,652.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646714,5e-06,0.835449,0.037657,57282.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,370.0,0.0,651.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646717,3e-06,0.835461,0.038177,57278.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,368.0,0.0,647.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646723,6e-06,0.835563,0.035924,57260.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,368.0,0.0,634.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646736,1.3e-05,0.863861,0.035663,57104.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,333.0,0.0,633.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64674,4e-06,0.863907,0.038295,57098.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,365.0,0.0,630.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646745,5e-06,0.878242,0.276942,57068.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,368.0,0.0,629.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646749,4e-06,0.878316,0.276922,57052.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,320.0,0.0,1020.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646755,6e-06,0.273856,0.188784,60558.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,349.0,0.0,627.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646759,4e-06,0.878469,0.27691,57046.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,319.0,0.0,1017.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646763,4e-06,0.273915,0.188563,60534.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,291.0,0.0,594.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646804,4.1e-05,0.952864,0.099144,56734.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,327.0,0.0,588.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646815,1.1e-05,0.953269,0.095828,56682.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,345.0,0.0,988.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646819,4e-06,0.315015,0.115062,60288.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,351.0,0.0,986.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646823,4e-06,0.315041,0.114993,60266.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,330.0,0.0,978.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646828,5e-06,0.354847,0.189357,60180.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,312.0,0.0,1077.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646834,6e-06,0.238722,0.15989,32856.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,342.0,0.0,952.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646839,5e-06,0.394715,0.197027,59956.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1177.0,0.0,18.0,0.079042,0.0,0.0,0.0,0.0,2.646839,0.0,0.079042,0.079042,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,0.0,1.0,0.0,1177.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.646843,4e-06,0.079046,4e-06,33748.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,315.0,0.0,574.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646846,3e-06,0.995741,0.51864,56542.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,411.0,0.0,573.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64685,4e-06,0.995814,0.518692,56526.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,26847.0,1.0,0.0,0.0,1178.0,0.0,18.0,0.079041,0.0,0.0,0.0,0.0,2.646855,5e-06,0.079041,0.079041,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,0.0,0.0,1.0,0.0,1178.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.646858,3e-06,0.079044,3e-06,33754.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,351.0,0.0,567.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646865,7e-06,0.996744,0.518616,56456.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,367.0,482.0,0.0,814.0,0.0,17.0,0.079211,0.0,0.0,0.0,0.0,2.646867,2e-06,0.593296,0.079211,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,1.0,0.0,1169.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.64687,3e-06,0.079487,0.000629,33658.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,367.0,0.0,814.0,0.0,16.0,6e-06,0.0,0.0,0.0,0.0,2.646873,3e-06,0.593302,6e-06,58704.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,332.0,482.0,0.0,816.0,0.0,17.0,0.079131,0.0,0.0,0.0,0.0,2.646887,1.4e-05,0.593192,0.079131,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,483.0,332.0,0.0,816.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,2.646892,5e-06,0.593197,5e-06,58728.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,382.0,0.0,1139.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646895,3e-06,0.11244,0.002677,33376.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,328.0,0.0,1133.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646905,1e-05,0.11257,0.032437,33326.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,360.0,1.0,481.0,877.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.646906,1e-06,0.51229,0.315729,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,360.0,0.0,877.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,2.646911,5e-06,0.512295,5e-06,59256.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,331.0,0.0,534.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646912,1e-06,1.034721,0.277017,56150.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,372.0,0.0,533.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646917,5e-06,1.034752,0.277046,56138.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,331.0,1.0,481.0,880.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.64692,3e-06,0.511284,0.315717,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,349.0,0.0,532.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646922,2e-06,1.034793,0.241198,56128.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,331.0,0.0,880.0,0.0,16.0,4e-06,0.0,0.0,0.0,0.0,2.646924,2e-06,0.511288,4e-06,59272.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,348.0,0.0,887.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646934,1e-05,0.475768,0.313268,59328.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,304.0,1.0,481.0,878.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.646936,2e-06,0.512253,0.315708,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,331.0,0.0,971.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646939,3e-06,0.356707,0.192487,60154.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64128.0,482.0,304.0,0.0,878.0,0.0,16.0,5e-06,0.0,0.0,0.0,0.0,2.646941,2e-06,0.512258,5e-06,59260.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,372.0,0.0,968.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646946,5e-06,0.357689,0.192512,60118.0,ddos
1.0,0.0,0.0,0.0,0.0,63.0,6.0,28032.0,348.0,1.0,481.0,887.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,2.64695,4e-06,0.475784,1.6e-05,80.0,ddos
1.0,0.0,0.0,0.0,0.0,64.0,6.0,64256.0,1.0,312.0,0.0,987.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,2.646951,1e-06,0.315157,0.115049,60272.0,ddos
