ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port
1,0,,,,64,6,64128,483,372,0,502,0,16,0.000008000,,,,,2.770404000,0.000008000,1.200283000,0.000008000,55870
1,0,,,,63,6,28032,345,482,0,501,0,17,,,,,,2.770415000,0.000011000,1.200466000,0.281234000,80
1,0,,,,64,6,64128,483,345,0,501,0,16,0.000004000,,,,,2.770419000,0.000004000,1.200470000,0.000004000,55854
1,0,,,,63,6,28032,327,482,0,503,0,17,,,,,,2.770429000,0.000010000,1.196799000,0.281269000,80
1,0,,,,64,6,64128,483,327,0,503,0,16,0.000004000,,,,,2.770433000,0.000004000,1.196803000,0.000004000,55872
1,0,,,,63,6,28032,372,482,0,679,0,17,,,,,,2.770444000,0.000011000,0.920035000,0.283483000,80
1,0,,,,64,6,64128,483,372,0,679,0,16,0.000005000,,,,,2.770449000,0.000005000,0.920040000,0.000005000,57522
1,0,,,,63,6,28032,372,482,0,669,0,17,,,,,,2.770459000,0.000010000,0.920845000,0.283519000,80
1,0,,,,64,6,64128,483,372,0,669,0,16,0.000005000,,,,,2.770464000,0.000005000,0.920850000,0.000005000,57428
1,0,,,,63,6,28032,335,482,0,645,0,17,,,,,,2.770474000,0.000010000,0.959374000,0.283648000,80
1,0,,,,64,6,64128,483,335,0,645,0,16,0.000004000,,,,,2.770478000,0.000004000,0.959378000,0.000004000,57228
1,0,,,,63,6,28032,388,482,0,628,0,17,,,,,,2.770489000,0.000011000,1.002099000,0.283681000,80
1,0,,,,64,6,64128,483,388,0,628,0,16,0.000004000,,,,,2.770493000,0.000004000,1.002103000,0.000004000,57050
1,0,,,,63,6,28032,352,482,0,643,0,17,,,,,,2.770503000,0.000010000,0.959459000,0.283716000,80
1,0,,,,64,6,64128,483,352,0,643,0,16,0.000005000,,,,,2.770508000,0.000005000,0.959464000,0.000005000,57210
1,0,,,,63,6,28032,340,482,0,625,0,17,,,,,,2.770518000,0.000010000,1.002255000,0.283753000,80
1,0,,,,64,6,64128,483,340,0,625,0,16,0.000004000,,,,,2.770522000,0.000004000,1.002259000,0.000004000,57026
1,0,,,,63,6,28032,388,482,0,626,0,17,,,,,,2.770532000,0.000010000,1.002261000,0.283802000,80
1,0,,,,64,6,64128,483,388,0,626,0,16,0.000004000,,,,,2.770536000,0.000004000,1.002265000,0.000004000,57038
1,0,,,,63,6,28032,372,482,0,624,0,17,,,,,,2.770547000,0.000011000,1.002327000,0.283870000,80
1,0,,,,64,6,64128,483,372,0,624,0,16,0.000004000,,,,,2.770551000,0.000004000,1.002331000,0.000004000,57010
1,0,,,,63,6,28032,351,482,0,492,0,17,,,,,,2.770561000,0.000010000,1.202648000,0.283949000,80
1,0,,,,64,6,64128,483,351,0,492,0,16,0.000004000,,,,,2.770565000,0.000004000,1.202652000,0.000004000,55784
1,0,,,,63,6,28032,306,1,481,972,0,24,,,,,,2.770576000,0.000011000,0.480286000,0.123587000,80
1,0,,,,64,6,0,0,306,0,972,0,4,,,,,,2.770583000,0.000007000,0.480293000,0.000007000,60158
1,0,,,,63,6,28032,359,1,481,969,0,24,,,,,,2.770595000,0.000012000,0.481326000,0.002871000,80
1,0,,,,64,6,0,0,359,0,969,0,4,,,,,,2.770598000,0.000003000,0.481329000,0.000003000,60130
1,0,,,,63,6,28032,307,482,0,685,0,17,,,,,,2.770610000,0.000012000,0.920016000,0.003549000,80
1,0,,,,64,6,0,0,307,0,685,0,4,,,,,,2.770613000,0.000003000,0.920019000,0.000003000,57576
1,0,,,,63,6,28032,348,482,0,958,0,17,0.124488000,,,,,2.770623000,0.000010000,0.517368000,0.042973000,80
1,0,,,,64,6,0,0,348,0,958,0,4,,,,,,2.770626000,0.000003000,0.517371000,0.000003000,60034
1,0,,,,63,6,28032,339,482,0,931,0,17,,,,,,2.770636000,0.000010000,0.558453000,0.004836000,80
1,0,,,,64,6,0,0,339,0,931,0,4,,,,,,2.770639000,0.000003000,0.558456000,0.000003000,59766
1,0,,,,63,6,28032,369,482,0,820,0,17,,,,,,2.770649000,0.000010000,0.716897000,0.004873000,80
1,0,,,,64,6,0,0,369,0,820,0,4,,,,,,2.770652000,0.000003000,0.716900000,0.000003000,58772
1,0,,,,63,6,28032,335,482,0,811,0,17,,,,,,2.770662000,0.000010000,0.718579000,0.004935000,80
1,0,,,,64,6,0,0,335,0,811,0,4,,,,,,2.770665000,0.000003000,0.718582000,0.000003000,58678
1,0,,,,63,6,28032,380,482,0,724,0,17,0.124117000,,,,,2.770676000,0.000011000,0.839265000,0.041528000,80
1,0,,,,64,6,0,0,380,0,724,0,4,,,,,,2.770678000,0.000002000,0.839267000,0.000002000,57892
1,0,,,,63,6,28032,349,482,0,700,0,17,0.124090000,,,,,2.770689000,0.000011000,0.915795000,0.041491000,80
1,0,,,,64,6,0,0,349,0,700,0,4,,,,,,2.770692000,0.000003000,0.915798000,0.000003000,57688
1,0,,,,63,6,28032,409,482,0,693,0,17,0.124087000,,,,,2.770702000,0.000010000,0.919844000,0.042675000,80
1,0,,,,64,6,0,0,409,0,693,0,4,,,,,,2.770705000,0.000003000,0.919847000,0.000003000,57640
1,0,,,,63,6,28032,353,482,0,692,0,17,0.124096000,,,,,2.770715000,0.000010000,0.919927000,0.041533000,80
1,0,,,,64,6,0,0,353,0,692,0,4,,,,,,2.770718000,0.000003000,0.919930000,0.000003000,57632
1,0,,,,63,6,28032,368,482,0,691,0,17,,,,,,2.770728000,0.000010000,0.920019000,0.004976000,80
1,0,,,,64,6,0,0,368,0,691,0,4,,,,,,2.770731000,0.000003000,0.920022000,0.000003000,57624
1,0,,,,63,6,28032,369,482,0,725,0,17,0.123126000,,,,,2.770742000,0.000011000,0.839129000,0.042895000,80
1,0,,,,64,6,0,0,369,0,725,0,4,,,,,,2.770744000,0.000002000,0.839131000,0.000002000,57896
1,0,,,,63,6,28032,370,482,0,717,0,17,,,,,,2.772829000,0.002085000,0.878286000,0.005732000,80
1,0,,,,64,6,0,0,370,0,717,0,4,,,,,,2.772844000,0.000015000,0.878301000,0.000015000,57830
1,0,,,,63,6,28032,297,482,0,967,0,17,,,,,,2.772869000,0.000025000,0.483685000,0.005738000,80
1,0,,,,64,6,0,0,297,0,967,0,4,,,,,,2.772875000,0.000006000,0.483691000,0.000006000,60114
1,0,,,,63,6,28032,336,482,0,965,0,17,,,,,,2.772893000,0.000018000,0.483868000,0.005746000,80
1,0,,,,64,6,0,0,336,0,965,0,4,,,,,,2.772899000,0.000006000,0.483874000,0.000006000,60096
1,0,,,,63,6,28032,318,482,0,963,0,17,,,,,,2.772917000,0.000018000,0.483912000,0.005454000,80
1,0,,,,64,6,0,0,318,0,963,0,4,,,,,,2.772923000,0.000006000,0.483918000,0.000006000,60076
1,0,,,,63,6,28032,352,482,0,964,0,17,,,,,,2.772940000,0.000017000,0.483929000,0.005266000,80
1,0,,,,64,6,0,0,352,0,964,0,4,,,,,,2.772945000,0.000005000,0.483934000,0.000005000,60082
1,0,,,,63,6,28032,359,482,0,969,0,17,,,,,,2.772958000,0.000013000,0.483689000,0.002360000,80
1,0,,,,64,6,0,0,359,0,969,0,4,,,,,,2.772961000,0.000003000,0.483692000,0.000003000,60130
1,0,,,,64,6,64128,482,365,0,771,0,17,,,,,,2.787605000,0.014644000,0.815292000,0.300398000,58344
1,0,,,,64,6,64256,1,350,0,1075,0,17,,,,,,2.787619000,0.000014000,0.380984000,0.140386000,32834
1,0,,,,64,6,64128,482,293,0,800,0,17,,,,,,2.787625000,0.000006000,0.735827000,0.298389000,58582
1,0,,,,64,6,64128,482,314,0,667,0,17,,,,,,2.787630000,0.000005000,0.938308000,0.300171000,57408
1,0,,,,64,6,64256,1,1,363,818,0,25,,,,,,2.794520000,0.006890000,0.740810000,0.148108000,58758
1,0,,,,64,6,64256,1,1,357,817,0,25,,,,,,2.794544000,0.000024000,0.740838000,0.147491000,58742
1,0,,,,64,6,64256,1,1,309,805,0,25,,,,,,2.794549000,0.000005000,0.742552000,0.147445000,58622
1,0,,,,64,6,64256,1,1,379,819,0,25,,,,,,2.794555000,0.000006000,0.740811000,0.148151000,58762
1,0,,,,64,6,64256,1,1,319,812,0,25,,,,,,2.794566000,0.000011000,0.742456000,0.148151000,58684
1,0,,,,63,6,28032,326,1,0,445,0,16,0.157543000,,,,,2.805234000,0.010668000,1.309214000,0.118573000,80
1,0,,,,63,6,28032,369,1,0,983,0,16,0.157962000,,,,,2.805294000,0.000060000,0.473622000,0.157962000,80
1,0,,,,63,6,28032,339,1,0,659,0,16,0.158048000,,,,,2.805321000,0.000027000,0.992029000,0.158048000,80
1,0,,,,63,6,28032,378,482,0,668,0,17,,,,,,2.805347000,0.000026000,0.955981000,0.318448000,80
1,0,,,,64,6,64128,483,378,0,668,0,16,0.000023000,,,,,2.805370000,0.000023000,0.956004000,0.000023000,57422
1,0,,,,63,6,28032,387,1,0,654,0,16,0.159491000,,,,,2.806200000,0.000830000,0.994920000,0.159491000,80
1,0,,,,63,6,28032,349,1,0,876,0,16,0.159935000,,,,,2.806260000,0.000060000,0.676753000,0.159935000,80
1,0,,,,63,6,28032,362,1,0,872,0,16,0.159970000,,,,,2.806289000,0.000029000,0.677112000,0.159970000,80
1,0,,,,63,6,28032,368,1,0,448,0,16,0.158851000,,,,,2.806316000,0.000027000,1.310247000,0.081446000,80
1,0,,,,63,6,28032,386,1,0,666,0,16,0.159673000,,,,,2.806342000,0.000026000,0.992757000,0.159673000,80
1,0,,,,63,6,28032,352,1,0,704,0,16,0.159773000,,,,,2.806367000,0.000025000,0.914716000,0.159773000,80
1,0,,,,63,6,28032,324,1,0,798,0,16,0.159941000,,,,,2.806392000,0.000025000,0.793039000,0.159941000,80
1,0,,,,63,6,28032,385,1,0,849,0,16,0.160058000,,,,,2.806416000,0.000024000,0.714872000,0.160058000,80
1,0,,,,63,6,28032,350,1,0,870,0,16,0.160129000,,,,,2.806441000,0.000025000,0.677316000,0.160129000,80
1,0,,,,63,6,28032,308,1,0,874,0,16,0.160170000,,,,,2.806466000,0.000025000,0.677198000,0.160170000,80
1,0,,,,63,6,28032,319,1,0,881,0,16,0.160209000,,,,,2.806492000,0.000026000,0.670776000,0.122268000,80
1,0,,,,63,6,28032,415,1,0,882,0,16,0.160239000,,,,,2.806517000,0.000025000,0.670493000,0.122211000,80
1,0,,,,63,6,28032,325,1,0,875,0,16,0.160253000,,,,,2.806541000,0.000024000,0.677165000,0.160253000,80
1,0,,,,63,6,28032,362,1,0,884,0,16,0.160294000,,,,,2.806566000,0.000025000,0.669288000,0.122282000,80
1,0,,,,63,6,28032,384,1,0,885,0,16,0.160336000,,,,,2.806603000,0.000037000,0.669138000,0.122402000,80
1,0,,,,63,6,28032,370,1,0,888,0,16,0.160370000,,,,,2.806628000,0.000025000,0.635356000,0.122455000,80
1,0,,,,63,6,28032,366,1,0,954,0,16,0.160507000,,,,,2.806653000,0.000025000,0.554425000,0.160507000,80
1,0,,,,63,6,28032,388,1,0,956,0,16,0.160537000,,,,,2.806677000,0.000024000,0.554338000,0.160537000,80
1,0,,,,63,6,28032,367,1,0,955,0,16,0.160550000,,,,,2.806700000,0.000023000,0.554465000,0.160550000,80
1,0,,,,63,6,28032,397,1,481,766,0,24,,,,,,2.806729000,0.000029000,0.834476000,0.045526000,80
1,0,,,,64,6,64128,482,398,0,766,0,16,0.000017000,,,,,2.806746000,0.000017000,0.834493000,0.000017000,58312
1,0,,,,63,6,28032,328,1,481,768,0,24,,,,,,2.807856000,0.001110000,0.835573000,0.046635000,80
1,0,,,,64,6,64128,482,329,0,768,0,16,0.000012000,,,,,2.807868000,0.000012000,0.835585000,0.000012000,58316
1,0,,,,63,6,28032,379,1,481,763,0,24,,,,,,2.807889000,0.000021000,0.835668000,0.046712000,80
1,0,,,,64,6,64128,482,380,0,763,0,16,0.000006000,,,,,2.807895000,0.000006000,0.835674000,0.000006000,58282
1,0,,,,63,6,28032,362,1,481,973,0,24,,,,,,2.807912000,0.000017000,0.517572000,0.160941000,80
1,0,,,,64,6,0,0,362,0,973,0,4,,,,,,2.807928000,0.000016000,0.517588000,0.000016000,60160
1,0,,,,63,6,28032,321,1,0,1078,0,16,0.162079000,,,,,2.807947000,0.000019000,0.399764000,0.080186000,80
1,0,,,,63,6,28032,345,1,481,974,0,24,,,,,,2.807974000,0.000027000,0.517629000,0.040219000,80
1,0,,,,64,6,0,0,345,0,974,0,4,,,,,,2.807981000,0.000007000,0.517636000,0.000007000,60162
1,0,,,,63,6,28032,364,1,0,1076,0,16,0.162125000,,,,,2.807999000,0.000018000,0.401296000,0.080202000,80
1,0,,,,63,6,28032,383,1,0,1074,0,16,0.162140000,,,,,2.808021000,0.000022000,0.401754000,0.080208000,80
1,0,,,,63,6,28032,414,1,0,1072,0,16,0.162157000,,,,,2.808043000,0.000022000,0.401853000,0.080214000,80
1,0,,,,63,6,28032,414,1,481,976,0,24,,,,,,2.808066000,0.000023000,0.517607000,0.040282000,80
1,0,,,,64,6,0,0,414,0,976,0,4,,,,,,2.808071000,0.000005000,0.517612000,0.000005000,60168
1,0,,,,63,6,28032,320,1,0,1070,0,16,0.162197000,,,,,2.808088000,0.000017000,0.401907000,0.080226000,80
1,0,,,,63,6,28032,383,1,0,1071,0,16,0.162212000,,,,,2.808109000,0.000021000,0.401924000,0.080231000,80
1,0,,,,63,6,28032,305,1,0,1069,0,16,0.162222000,,,,,2.808130000,0.000021000,0.401965000,0.080216000,80
1,0,,,,63,6,28032,355,1,0,1068,0,16,0.162238000,,,,,2.808151000,0.000021000,0.402059000,0.080221000,80
1,0,,,,63,6,28032,345,1,0,1067,0,16,0.162253000,,,,,2.808172000,0.000021000,0.402093000,0.080228000,80
1,0,,,,63,6,28032,364,1,0,1032,0,16,0.162213000,,,,,2.808192000,0.000020000,0.433829000,0.080183000,80
1,0,,,,63,6,28032,330,1,481,978,0,24,,,,,,2.808215000,0.000023000,0.516234000,0.161387000,80
1,0,,,,64,6,0,0,330,0,978,0,4,,,,,,2.808224000,0.000009000,0.516243000,0.000009000,60180
1,0,,,,63,6,28032,340,1,0,1055,0,16,0.162307000,,,,,2.808241000,0.000017000,0.433450000,0.080282000,80
1,0,,,,63,6,28032,372,1,481,975,0,24,,,,,,2.808264000,0.000023000,0.517879000,0.040494000,80
1,0,,,,64,6,0,0,372,0,975,0,4,,,,,,2.808269000,0.000005000,0.517884000,0.000005000,60164
1,0,,,,63,6,28032,348,1,0,1037,0,16,0.162320000,,,,,2.808286000,0.000017000,0.433859000,0.080292000,80
1,0,,,,63,6,28032,332,1,481,977,0,24,,,,,,2.808309000,0.000023000,0.516366000,0.161353000,80
1,0,,,,64,6,0,0,332,0,977,0,4,,,,,,2.808318000,0.000009000,0.516375000,0.000009000,60170
1,0,,,,63,6,28032,288,1,481,979,0,24,,,,,,2.808336000,0.000018000,0.516346000,0.040525000,80
1,0,,,,64,6,0,0,288,0,979,0,4,,,,,,2.808340000,0.000004000,0.516350000,0.000004000,60182
1,0,,,,63,6,28032,345,482,0,974,0,17,,,,,,2.808357000,0.000017000,0.518012000,0.000376000,80
1,0,,,,64,6,0,0,345,0,974,0,4,,,,,,2.808362000,0.000005000,0.518017000,0.000005000,60162
1,0,,,,63,6,28032,414,482,0,976,0,17,,,,,,2.808378000,0.000016000,0.517919000,0.000307000,80
1,0,,,,64,6,0,0,414,0,976,0,4,,,,,,2.808382000,0.000004000,0.517923000,0.000004000,60168
1,0,,,,63,6,28032,372,482,0,975,0,17,,,,,,2.808397000,0.000015000,0.518012000,0.000128000,80
1,0,,,,64,6,0,0,372,0,975,0,4,,,,,,2.808401000,0.000004000,0.518016000,0.000004000,60164
1,0,,,,63,6,28032,288,482,0,979,0,17,,,,,,2.808416000,0.000015000,0.516426000,0.000076000,80
1,0,,,,64,6,0,0,288,0,979,0,4,,,,,,2.808420000,0.000004000,0.516430000,0.000004000,60182
1,0,,,,63,6,28032,304,1,481,980,0,24,,,,,,2.808437000,0.000017000,0.516400000,0.040640000,80
1,0,,,,64,6,0,0,304,0,980,0,4,,,,,,2.808441000,0.000004000,0.516404000,0.000004000,60198
1,0,,,,63,6,28032,363,1,481,981,0,24,,,,,,2.808459000,0.000018000,0.515370000,0.160617000,80
1,0,,,,64,6,0,0,363,0,981,0,4,,,,,,2.808468000,0.000009000,0.515379000,0.000009000,60212
1,0,,,,63,6,28032,367,1,481,982,0,24,,,,,,2.808485000,0.000017000,0.515259000,0.040648000,80
1,0,,,,64,6,0,0,367,0,982,0,4,,,,,,2.808490000,0.000005000,0.515264000,0.000005000,60224
1,0,,,,63,6,28032,324,1,481,798,0,24,,,,,,2.809676000,0.001186000,0.796323000,0.003284000,80
1,0,,,,64,6,0,0,324,0,798,0,4,,,,,,2.809692000,0.000016000,0.796339000,0.000016000,58570
1,0,,,,63,6,28032,335,1,481,797,0,24,,,,,,2.809730000,0.000038000,0.796479000,0.161866000,80
1,0,,,,64,6,0,0,335,0,797,0,4,,,,,,2.809747000,0.000017000,0.796496000,0.000017000,58558
1,0,,,,63,6,28032,314,1,481,667,0,24,,,,,,2.809771000,0.000024000,0.960449000,0.022141000,80
1,0,,,,64,6,64128,482,315,0,667,0,16,0.000008000,,,,,2.809779000,0.000008000,0.960457000,0.000008000,57408
1,0,,,,63,6,28032,304,482,0,980,0,17,,,,,,2.809797000,0.000018000,0.517760000,0.001356000,80
1,0,,,,64,6,0,0,304,0,980,0,4,,,,,,2.809804000,0.000007000,0.517767000,0.000007000,60198
1,0,,,,63,6,28032,367,482,0,982,0,17,,,,,,2.809823000,0.000019000,0.516597000,0.001333000,80
1,0,,,,64,6,0,0,367,0,982,0,4,,,,,,2.809828000,0.000005000,0.516602000,0.000005000,60224
1,0,,,,63,6,28032,324,482,0,798,0,17,,,,,,2.809846000,0.000018000,0.796493000,0.000154000,80
1,0,,,,64,6,0,0,324,0,798,0,4,,,,,,2.809851000,0.000005000,0.796498000,0.000005000,58570
1,0,,,,63,6,28032,345,1,481,988,0,24,,,,,,2.809881000,0.000030000,0.478077000,0.163062000,80
1,0,,,,64,6,0,0,345,0,988,0,4,,,,,,2.809891000,0.000010000,0.478087000,0.000010000,60288
1,0,,,,63,6,28032,386,1,481,989,0,24,,,,,,2.809914000,0.000023000,0.478104000,0.042049000,80
1,0,,,,64,6,0,0,386,0,989,0,4,,,,,,2.809920000,0.000006000,0.478110000,0.000006000,60316
1,0,,,,63,6,28032,306,1,481,991,0,24,,,,,,2.809942000,0.000022000,0.478122000,0.042091000,80
1,0,,,,64,6,0,0,306,0,991,0,4,,,,,,2.809947000,0.000005000,0.478127000,0.000005000,60330
1,0,,,,63,6,28032,386,482,0,989,0,17,,,,,,2.809966000,0.000019000,0.478156000,0.000046000,80
1,0,,,,64,6,0,0,386,0,989,0,4,,,,,,2.809972000,0.000006000,0.478162000,0.000006000,60316
1,0,,,,63,6,28032,306,482,0,991,0,17,,,,,,2.809990000,0.000018000,0.478170000,0.000043000,80
1,0,,,,64,6,0,0,306,0,991,0,4,,,,,,2.809995000,0.000005000,0.478175000,0.000005000,60330
1,0,,,,63,6,28032,295,1,481,985,0,24,,,,,,2.810020000,0.000025000,0.478294000,0.163036000,80
1,0,,,,64,6,0,0,295,0,985,0,4,,,,,,2.810029000,0.000009000,0.478303000,0.000009000,60260
1,0,,,,63,6,28032,351,1,481,986,0,24,,,,,,2.810048000,0.000019000,0.478266000,0.163225000,80
1,0,,,,64,6,0,0,351,0,986,0,4,,,,,,2.810055000,0.000007000,0.478273000,0.000007000,60266
1,0,,,,64,6,64256,1,352,0,1026,0,17,,,,,,2.814713000,0.004658000,0.440379000,0.168711000,60620
1,0,,,,64,6,64256,1,328,0,1062,0,17,,,,,,2.817815000,0.003102000,0.411831000,0.170274000,60972
1,0,,,,64,6,64128,482,377,0,799,0,17,,,,,,2.817840000,0.000025000,0.766129000,0.285602000,58572
1,0,,,,64,6,64256,1,325,0,1061,0,17,,,,,,2.817849000,0.000009000,0.411871000,0.170601000,60982
1,0,,,,64,6,64256,1,327,0,1063,0,17,,,,,,2.817853000,0.000004000,0.411843000,0.170615000,60984
1,0,,,,64,6,64256,1,356,0,1065,0,17,,,,,,2.817859000,0.000006000,0.411812000,0.170802000,32768
1,0,,,,64,6,64256,1,367,0,1064,0,17,,,,,,2.817865000,0.000006000,0.411822000,0.170856000,60986
1,0,,,,64,6,64256,1,316,0,1066,0,17,,,,,,2.817870000,0.000005000,0.411796000,0.170876000,32778
1,0,,,,64,6,64256,1,328,0,1133,0,17,,,,,,2.817875000,0.000005000,0.283540000,0.170970000,33326
1,0,,,,64,6,64256,1,312,0,1077,0,17,,,,,,2.817881000,0.000006000,0.409769000,0.171047000,32856
1,0,,,,64,6,64256,1,318,0,1059,0,17,,,,,,2.817886000,0.000005000,0.411927000,0.170037000,60962
1,0,,,,64,6,64256,1,320,0,1060,0,17,,,,,,2.817893000,0.000007000,0.411930000,0.170155000,60964
1,0,,,,64,6,64256,1,351,0,1125,0,17,,,,,,2.817907000,0.000014000,0.285359000,0.172108000,33256
1,0,,,,64,6,64256,1,373,0,455,0,17,,,,,,2.834473000,0.016566000,1.338243000,0.187383000,55440
1,0,,,,64,6,64256,1,328,0,458,0,17,,,,,,2.837790000,0.003317000,1.341468000,0.190110000,55470
1,0,,,,64,6,64128,482,307,0,705,0,17,,,,,,2.841284000,0.003494000,0.949615000,0.306912000,57748
1,0,,,,64,6,64128,482,354,0,701,0,17,,,,,,2.841312000,0.000028000,0.949901000,0.306843000,57704
1,0,,,,64,6,64128,482,334,0,802,0,17,,,,,,2.841318000,0.000006000,0.789447000,0.309074000,58594
1,0,,,,64,6,64128,482,324,0,703,0,17,,,,,,2.841323000,0.000005000,0.949713000,0.306885000,57730
1,0,,,,64,6,64128,482,294,0,702,0,17,,,,,,2.841329000,0.000006000,0.949850000,0.306842000,57718
1,0,,,,64,6,64128,482,408,0,772,0,17,,,,,,2.841333000,0.000004000,0.868983000,0.306583000,58346
1,0,,,,64,6,64128,482,317,0,801,0,17,,,,,,2.841338000,0.000005000,0.789478000,0.307012000,58584
1,0,,,,64,6,64256,1,335,0,1044,0,17,,,,,,2.841344000,0.000006000,0.466698000,0.194685000,60802
1,0,,,,64,6,64128,482,331,0,767,0,17,,,,,,2.841354000,0.000010000,0.869082000,0.307117000,58314
1,0,,,,64,6,64256,1,367,0,1030,0,17,,,,,,2.841361000,0.000007000,0.467008000,0.195377000,60668
1,0,,,,63,6,28032,346,482,0,582,0,17,,,,,,2.844350000,0.002989000,1.153011000,0.357296000,80
1,0,,,,64,6,64128,483,346,0,582,0,16,0.000029000,,,,,2.844379000,0.000029000,1.153040000,0.000029000,56624
1,0,,,,63,6,28032,393,482,0,682,0,17,,,,,,2.844406000,0.000027000,0.993884000,0.357392000,80
1,0,,,,64,6,64128,483,393,0,682,0,16,0.000008000,,,,,2.844414000,0.000008000,0.993892000,0.000008000,57556
1,0,,,,63,6,28032,411,482,0,681,0,17,,,,,,2.844514000,0.000100000,0.994075000,0.357594000,80
1,0,,,,64,6,64128,483,411,0,681,0,16,0.000008000,,,,,2.844522000,0.000008000,0.994083000,0.000008000,57546
1,0,,,,63,6,28032,355,482,0,683,0,17,,,,,,2.844542000,0.000020000,0.994006000,0.357959000,80
1,0,,,,64,6,64128,483,355,0,683,0,16,0.000008000,,,,,2.844550000,0.000008000,0.994014000,0.000008000,57564
1,0,,,,63,6,26880,1,1,0,1019,0,16,,,,,,2.844568000,0.000018000,0.471677000,0.083357000,80
1,0,,,,63,6,26880,1,1,0,1018,0,16,,,,,,2.844602000,0.000034000,0.471723000,0.083386000,80
1,0,,,,63,6,26880,1,1,0,1020,0,16,,,,,,2.844624000,0.000022000,0.471725000,0.083391000,80
1,0,,,,63,6,26880,1,1,0,1025,0,16,,,,,,2.844644000,0.000020000,0.471243000,0.083416000,80
1,0,,,,63,6,26880,1,1,0,1017,0,16,,,,,,2.844668000,0.000024000,0.471820000,0.083431000,80
1,0,,,,63,6,26880,1,1,0,1015,0,16,,,,,,2.844719000,0.000051000,0.471954000,0.083478000,80
1,0,,,,63,6,26880,1,1,0,1016,0,16,,,,,,2.844929000,0.000210000,0.472110000,0.083684000,80
1,0,,,,63,6,28032,398,482,0,766,0,17,0.383965000,,,,,2.844962000,0.000033000,0.872709000,0.038216000,80
1,0,,,,64,6,64128,483,398,0,766,0,16,0.000016000,,,,,2.844978000,0.000016000,0.872725000,0.000016000,58312
1,0,,,,63,6,28032,380,482,0,763,0,17,0.384153000,,,,,2.845018000,0.000040000,0.872797000,0.037123000,80
1,0,,,,64,6,64128,483,380,0,763,0,16,0.000008000,,,,,2.845026000,0.000008000,0.872805000,0.000008000,58282
1,0,,,,63,6,28032,329,482,0,768,0,17,0.384096000,,,,,2.845050000,0.000024000,0.872767000,0.037182000,80
1,0,,,,64,6,64128,483,329,0,768,0,16,0.000007000,,,,,2.845057000,0.000007000,0.872774000,0.000007000,58316
1,0,,,,63,6,28032,361,1,481,815,0,24,,,,,,2.845084000,0.000027000,0.791501000,0.197651000,80
1,0,,,,64,6,0,0,361,0,815,0,4,,,,,,2.845104000,0.000020000,0.791521000,0.000020000,58706
1,0,,,,63,6,28032,331,1,481,971,0,24,,,,,,2.845124000,0.000020000,0.554892000,0.198185000,80
1,0,,,,64,6,0,0,331,0,971,0,4,,,,,,2.845133000,0.000009000,0.554901000,0.000009000,60154
1,0,,,,63,6,28032,361,1,481,631,0,24,,,,,,2.845151000,0.000018000,1.062508000,0.197521000,80
1,0,,,,64,6,0,0,361,0,631,0,4,,,,,,2.845158000,0.000007000,1.062515000,0.000007000,57076
1,0,,,,63,6,28032,385,1,481,849,0,24,,,,,,2.845175000,0.000017000,0.753631000,0.038759000,80
1,0,,,,64,6,0,0,385,0,849,0,4,,,,,,2.845180000,0.000005000,0.753636000,0.000005000,59020
1,0,,,,63,6,28032,351,1,481,642,0,24,,,,,,2.845200000,0.000020000,1.034167000,0.197911000,80
1,0,,,,64,6,0,0,351,0,642,0,4,,,,,,2.845207000,0.000007000,1.034174000,0.000007000,57200
1,0,,,,63,6,28032,385,482,0,849,0,17,,,,,,2.845224000,0.000017000,0.753680000,0.000044000,80
1,0,,,,64,6,0,0,385,0,849,0,4,,,,,,2.845229000,0.000005000,0.753685000,0.000005000,59020
1,0,,,,63,6,28032,303,1,481,990,0,24,,,,,,2.845246000,0.000017000,0.513430000,0.077422000,80
1,0,,,,64,6,0,0,303,0,990,0,4,,,,,,2.845251000,0.000005000,0.513435000,0.000005000,60304
1,0,,,,63,6,28032,312,1,481,987,0,24,,,,,,2.846164000,0.000913000,0.514370000,0.199213000,80
1,0,,,,64,6,0,0,312,0,987,0,4,,,,,,2.846183000,0.000019000,0.514389000,0.000019000,60272
1,0,,,,63,6,28032,341,1,481,993,0,24,,,,,,2.846206000,0.000023000,0.514324000,0.075889000,80
1,0,,,,64,6,0,0,341,0,993,0,4,,,,,,2.846212000,0.000006000,0.514330000,0.000006000,60336
1,0,,,,63,6,28032,354,1,481,994,0,24,,,,,,2.846233000,0.000021000,0.514316000,0.075974000,80
1,0,,,,64,6,0,0,354,0,994,0,4,,,,,,2.846237000,0.000004000,0.514320000,0.000004000,60352
1,0,,,,63,6,28032,386,1,481,992,0,24,,,,,,2.846533000,0.000296000,0.514656000,0.076581000,80
1,0,,,,64,6,0,0,386,0,992,0,4,,,,,,2.846545000,0.000012000,0.514668000,0.000012000,60332
