ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.port,label
0,0,,,,127,17,,,,,,,,,,,,88,1.081397000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.081411000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.081423000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.081437000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.081450000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.081466000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40934,1.081488000,0.000022000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49078,1.081634000,0.000146000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48458,1.081656000,0.000022000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50468,1.081668000,0.000012000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50988,1.081675000,0.000007000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52292,1.081683000,0.000008000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38341,1.081754000,0.000071000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,58561,1.081776000,0.000022000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56447,1.081895000,0.000119000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.090572000,0.008677000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.090613000,0.000041000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.090638000,0.000025000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.090661000,0.000023000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.090757000,0.000096000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.090781000,0.000024000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,36129,1.090832000,0.000051000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.091012000,0.000180000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.091046000,0.000034000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56804,1.091138000,0.000092000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,60188,1.091232000,0.000094000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40052,1.091266000,0.000034000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,48770,1.091360000,0.000094000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45548,1.091448000,0.000088000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55667,1.091520000,0.000072000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49372,1.091594000,0.000074000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.091735000,0.000141000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.091760000,0.000025000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.091779000,0.000019000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.091797000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.091817000,0.000020000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39002,1.091977000,0.000160000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38363,1.092118000,0.000141000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49099,1.092137000,0.000019000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56997,1.092144000,0.000007000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,50025,1.092220000,0.000076000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.092298000,0.000078000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.092352000,0.000054000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.092368000,0.000016000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39439,1.092435000,0.000067000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35635,1.092568000,0.000133000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51227,1.092630000,0.000062000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.093265000,0.000635000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.093278000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.093291000,0.000013000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57312,1.093404000,0.000113000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38528,1.093523000,0.000119000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57169,1.093554000,0.000031000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.109851000,0.016297000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.109879000,0.000028000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42955,1.110185000,0.000306000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.110292000,0.000107000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51855,1.110293000,0.000001000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.110318000,0.000025000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.110396000,0.000078000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53554,1.110541000,0.000145000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45909,1.110734000,0.000193000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.110843000,0.000109000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39228,1.110864000,0.000021000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38462,1.111188000,0.000324000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.111190000,0.000002000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.111228000,0.000038000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.111369000,0.000141000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52649,1.111500000,0.000131000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,34829,1.111774000,0.000274000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,49359,1.111856000,0.000082000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.111925000,0.000069000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.111959000,0.000034000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.111981000,0.000022000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,40034,1.112216000,0.000235000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,54973,1.112250000,0.000034000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53523,1.112389000,0.000139000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.112516000,0.000127000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.112531000,0.000015000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,45756,1.112761000,0.000230000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44201,1.112787000,0.000026000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.113152000,0.000365000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.113172000,0.000020000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,53671,1.113315000,0.000143000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,41100,1.113400000,0.000085000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.129396000,0.015996000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.129418000,0.000022000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.129529000,0.000111000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37093,1.129715000,0.000186000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35265,1.129725000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.129800000,0.000075000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,59057,1.129844000,0.000044000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46706,1.129979000,0.000135000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.130041000,0.000062000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.130151000,0.000110000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,35031,1.130166000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.130260000,0.000094000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42038,1.130283000,0.000023000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55338,1.130395000,0.000112000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.131169000,0.000774000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.131261000,0.000092000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.131414000,0.000153000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,43185,1.131459000,0.000045000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,51848,1.131593000,0.000134000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,38515,1.131634000,0.000041000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.131644000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.131685000,0.000041000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46014,1.131778000,0.000093000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,56848,1.131865000,0.000087000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.132412000,0.000547000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.132429000,0.000017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.132441000,0.000012000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52073,1.132590000,0.000149000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,52527,1.132717000,0.000127000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,42424,1.132824000,0.000107000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.132901000,0.000077000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.132922000,0.000021000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,33450,1.133065000,0.000143000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,57542,1.133182000,0.000117000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156304000,0.023122000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156466000,0.000162000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156509000,0.000043000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156541000,0.000032000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156569000,0.000028000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156595000,0.000026000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156622000,0.000027000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156651000,0.000029000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156682000,0.000031000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156711000,0.000029000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156739000,0.000028000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156765000,0.000026000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156792000,0.000027000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39427,1.156816000,0.000024000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156818000,0.000002000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156846000,0.000028000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156873000,0.000027000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156900000,0.000027000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156930000,0.000030000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.156960000,0.000030000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,37327,1.157094000,0.000134000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,39170,1.157122000,0.000028000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,46377,1.157454000,0.000332000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,44081,1.157502000,0.000048000,,,,kerberos-userenum
1,0,,,,64,17,,,,,,,,,,,,55499,1.157760000,0.000258000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.172531000,0.014771000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.172552000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.172565000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.172575000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.172587000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.172600000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.175278000,0.002678000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.175296000,0.000018000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.175307000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.175318000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.175328000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.175340000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.175352000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.175367000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.193588000,0.018221000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.193609000,0.000021000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.193622000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.193635000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.196238000,0.002603000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.196254000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.196264000,0.000010000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.196275000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.196286000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.196312000,0.000026000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.197396000,0.001084000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.197411000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.197425000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.210026000,0.012601000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.210219000,0.000193000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.210393000,0.000174000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.210499000,0.000106000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.211013000,0.000514000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.211134000,0.000121000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.211245000,0.000111000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.211570000,0.000325000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.211684000,0.000114000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.212925000,0.001241000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.213047000,0.000122000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.213059000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.213071000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.213082000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.213166000,0.000084000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.213178000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.213189000,0.000011000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.229612000,0.016423000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.229929000,0.000317000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.229941000,0.000012000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.229954000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.230370000,0.000416000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.230403000,0.000033000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.230726000,0.000323000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.230758000,0.000032000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.231061000,0.000303000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.231091000,0.000030000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.231394000,0.000303000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.231408000,0.000014000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.231756000,0.000348000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.231772000,0.000016000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.232109000,0.000337000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.232124000,0.000015000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.232439000,0.000315000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.232773000,0.000334000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.232790000,0.000017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.232803000,0.000013000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.233109000,0.000306000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.249912000,0.016803000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.249942000,0.000030000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.250195000,0.000253000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.250212000,0.000017000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.250670000,0.000458000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.251236000,0.000566000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.251270000,0.000034000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.251596000,0.000326000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.252842000,0.001246000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.254602000,0.001760000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.257160000,0.002558000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.257228000,0.000068000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.257261000,0.000033000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.257290000,0.000029000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.257332000,0.000042000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.257387000,0.000055000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.270241000,0.012854000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.270280000,0.000039000,,,,kerberos-userenum
0,0,,,,127,17,,,,,,,,,,,,88,1.270614000,0.000334000,,,,kerberos-userenum
1,0,,,,64,6,64240,0,0,0,0,0,2,,,,,,5.233699000,3.963085000,0.000000000,0.000000000,36262,kerberos-userenum
1,0,,,,127,6,65535,1,0,0,0,0,18,0.085263000,,,,,5.318962000,0.085263000,0.085263000,0.085263000,88,kerberos-userenum
1,0,,,,64,6,64256,1,1,0,0,0,16,0.000028000,,,,,5.318990000,0.000028000,0.085291000,0.000028000,36262,kerberos-userenum
1,0,,,,64,6,64256,1,1,156,0,0,24,,,,,,5.319046000,0.000056000,0.085347000,0.000056000,36262,kerberos-userenum
1,0,,,,127,6,262400,157,1,106,0,0,24,0.079722000,,,,,5.398768000,0.079722000,0.165069000,0.079722000,88,kerberos-userenum
1,0,,,,64,6,64256,107,157,0,0,0,16,0.000025000,,,,,5.398793000,0.000025000,0.165094000,0.000025000,36262,kerberos-userenum
1,0,,,,64,6,64256,107,157,0,0,0,17,,,,,,5.398866000,0.000073000,0.165167000,0.000073000,36262,kerberos-userenum
1,0,,,,127,6,262400,158,107,0,0,0,16,0.078483000,,,,,5.477349000,0.078483000,0.243650000,0.078483000,88,kerberos-userenum
1,0,,,,127,6,0,158,107,0,0,0,20,,,,,,5.477430000,0.000081000,0.243731000,0.000081000,88,kerberos-userenum
1,0,,,,64,6,64240,0,0,0,1,0,2,,,,,,5.917826000,0.440396000,0.000000000,0.000000000,36276,kerberos-userenum
1,0,,,,64,6,64240,0,0,0,2,0,2,,,,,,5.917906000,0.000080000,0.000000000,0.000000000,36288,kerberos-userenum
1,0,,,,127,6,65535,1,0,0,1,0,18,0.079224000,,,,,5.997050000,0.079144000,0.079224000,0.079224000,88,kerberos-userenum
1,0,,,,64,6,64256,1,1,0,1,0,16,0.000032000,,,,,5.997082000,0.000032000,0.079256000,0.000032000,36276,kerberos-userenum
1,0,,,,127,6,65535,1,0,0,2,0,18,0.079201000,,,,,5.997107000,0.000025000,0.079201000,0.079201000,88,kerberos-userenum
1,0,,,,64,6,64256,1,1,0,2,0,16,0.000009000,,,,,5.997116000,0.000009000,0.079210000,0.000009000,36288,kerberos-userenum
1,0,,,,64,6,64256,1,1,158,2,0,24,,,,,,5.997370000,0.000254000,0.079464000,0.000254000,36288,kerberos-userenum
1,0,,,,64,6,64256,1,1,153,1,0,24,,,,,,5.997437000,0.000067000,0.079611000,0.000355000,36276,kerberos-userenum
1,0,,,,127,6,262400,159,1,106,2,0,24,0.080160000,,,,,6.077530000,0.080093000,0.159624000,0.080160000,88,kerberos-userenum
1,0,,,,64,6,64256,107,159,0,2,0,16,0.000043000,,,,,6.077573000,0.000043000,0.159667000,0.000043000,36288,kerberos-userenum
1,0,,,,127,6,262400,154,1,106,1,0,24,0.080169000,,,,,6.077606000,0.000033000,0.159780000,0.080169000,88,kerberos-userenum
1,0,,,,64,6,64256,107,154,0,1,0,16,0.000013000,,,,,6.077619000,0.000013000,0.159793000,0.000013000,36276,kerberos-userenum
1,0,,,,64,6,64256,107,159,0,2,0,17,,,,,,6.077703000,0.000084000,0.159797000,0.000130000,36288,kerberos-userenum
1,0,,,,64,6,64256,107,154,0,1,0,17,,,,,,6.078002000,0.000299000,0.160176000,0.000383000,36276,kerberos-userenum
1,0,,,,127,6,262400,160,107,0,2,0,16,0.081184000,,,,,6.158887000,0.080885000,0.240981000,0.081184000,88,kerberos-userenum
1,0,,,,127,6,0,160,107,0,2,0,20,,,,,,6.158981000,0.000094000,0.241075000,0.000094000,88,kerberos-userenum
1,0,,,,127,6,262400,155,107,0,1,0,16,0.080998000,,,,,6.159000000,0.000019000,0.241174000,0.080998000,88,kerberos-userenum
1,0,,,,127,6,0,155,107,0,1,0,20,,,,,,6.159017000,0.000017000,0.241191000,0.000017000,88,kerberos-userenum
